TimeSinceStart
0.26685619354248047
0
0
0
-0.46413326,0.11672935,-0.4968526,-0.67592764,-0.058967933
920.2200488997555,221.75685596554567,1000.0,50,1000
0.0003
0.003034263150766492
-0.005319468677043915
22.66900062561035
0.006227636709809303
0.005272410344332457
0.04081957914127088
-4.47520637512207
2222
184.3113362789154
409600
409600
2048
-0.45046353,0.12639633,-0.48410815,-0.6593832,-0.023959503
913.7553956834532,228.85297894518575,1000.0,44,1000
0.0002875
0.0006418436532840133
-0.005887756124138832
22.630048751831055
0.008126717992126942
0.006760178133845329
0.07601952939457987
-0.22455132007598877
2471
331.4569180011749
819200
819200
4096
-0.44238472,0.12590775,-0.47784966,-0.6709555,-0.006953067
889.9840182648402,251.19997349765669,1000.0,43,1000
0.00027499999999999996
0.00044630299089476466
-0.008481880649924278
22.59518051147461
0.008130942471325397
0.007439033593982458
0.09708886516164057
-0.017929673194885254
2560
479.86125469207764
1228800
1228800
6144
-0.40231284,0.14282064,-0.4264735,-0.67299235,0.15091331
831.9173553719008,302.7948760654948,1000.0,40,1000
0.0002625
0.00032735493732616305
-0.009427111595869064
22.56019401550293
0.008270320482552052
0.0075920699164271355
0.09905737077660888
0.05192875862121582
2502
654.6600556373596
1638400
1638400
8192
-0.3558774,0.14735465,-0.36323473,-0.6593092,0.10813771
804.0848126232742,318.287786593811,1000.0,38,1000
0.00025
0.00021395939984358847
-0.011632618494331837
22.531208038330078
0.010248077102005482
0.008072419092059135
0.095990232137774
0.09488785266876221
2453
834.6699695587158
2048000
2048000
10240
-0.31901366,0.16237815,-0.31939563,-0.6609727,0.14482327
796.2582524271845,317.7499311448817,1000.0,43,1000
0.00023749999999999997
0.0001831163390306756
-0.009716666303575039
22.48670768737793
0.0051460955291986465
0.006730154622346163
0.08670312297417695
0.09846276044845581
2450
1003.0081095695496
2457600
2457600
12288
-0.2539717,0.16761275,-0.25825077,-0.6275867,0.23772712
776.4082397003746,324.5485282635325,1000.0,49,1000
0.000225
0.0001443620421923697
-0.009366137906908989
22.42591667175293
0.0073921168223023415
0.006724082864820957
0.08173681453404243
0.06525224447250366
2443
1173.6040740013123
2867200
2867200
14336
-0.19299628,0.16937627,-0.19603607,-0.5959401,0.22182661
773.8814531548758,331.7766781275055,1000.0,48,1000
0.00021249999999999996
0.0001140466847573407
-0.009362924844026566
22.374584197998047
0.00796897616237402
0.006138809956610203
0.07856908997405299
0.03981834650039673
2434
1345.77783370018
3276800
3276800
16384
-0.13251278,0.16462134,-0.14188816,-0.58030444,0.34023798
749.7522935779816,338.20674844919097,1000.0,67,1000
0.0002
0.00010402504994999617
-0.009346557781100273
